Date(UTC),"Aparri, Cagayan Prec.Sum.Dly [mm]","Aparri, Cagayan Press.QFF.Min.Dly [hPa]","Aparri, Cagayan Wind.Speed.Dly [m/s]","Aparri, Cagayan Wind.Dir.Prevailing.Dly [deg.]","Baler (Radar), Aurora Prec.Sum.Dly [mm]","Baler (Radar), Aurora Press.QFF.Min.Dly [hPa]","Baler (Radar), Aurora Wind.Speed.Dly [m/s]","Baler (Radar), Aurora Wind.Dir.Prevailing.Dly [deg.]","Basco (Radar), Batanes Prec.Sum.Dly [mm]","Basco (Radar), Batanes Press.QFF.Min.Dly [hPa]","Basco (Radar), Batanes Wind.Speed.Dly [m/s]","Basco (Radar), Batanes Wind.Dir.Prevailing.Dly [deg.]","Borongan, Eastern Samar Prec.Sum.Dly [mm]","Borongan, Eastern Samar Press.QFF.Min.Dly [hPa]","Borongan, Eastern Samar Wind.Speed.Dly [m/s]","Borongan, Eastern Samar Wind.Dir.Prevailing.Dly [deg.]","Calayan, Cagayan Prec.Sum.Dly [mm]","Calayan, Cagayan Press.QFF.Min.Dly [hPa]","Calayan, Cagayan Wind.Speed.Dly [m/s]","Calayan, Cagayan Wind.Dir.Prevailing.Dly [deg.]","Casiguran, Aurora Prec.Sum.Dly [mm]","Casiguran, Aurora Press.QFF.Min.Dly [hPa]","Casiguran, Aurora Wind.Speed.Dly [m/s]","Casiguran, Aurora Wind.Dir.Prevailing.Dly [deg.]","Catarman, Northern Samar Prec.Sum.Dly [mm]","Catarman, Northern Samar Press.QFF.Min.Dly [hPa]","Catarman, Northern Samar Wind.Speed.Dly [m/s]","Catarman, Northern Samar Wind.Dir.Prevailing.Dly [deg.]","Catbalogan, Western Samar Prec.Sum.Dly [mm]","Catbalogan, Western Samar Press.QFF.Min.Dly [hPa]","Catbalogan, Western Samar Wind.Speed.Dly [m/s]","Catbalogan, Western Samar Wind.Dir.Prevailing.Dly [deg.]","Clark Airport (DMIA), Pampanga Prec.Sum.Dly [mm]","Clark Airport (DMIA), Pampanga Press.QFF.Min.Dly [hPa]","Clark Airport (DMIA), Pampanga Wind.Speed.Dly [m/s]","Clark Airport (DMIA), Pampanga Wind.Dir.Prevailing.Dly [deg.]","CLSU Muñoz, Nueva Ecija Prec.Sum.Dly [mm]","CLSU Muñoz, Nueva Ecija Press.QFF.Min.Dly [hPa]","CLSU Muñoz, Nueva Ecija Wind.Speed.Dly [m/s]","CLSU Muñoz, Nueva Ecija Wind.Dir.Prevailing.Dly [deg.]","Cubi Pt., Subic Bay Olongapo City Prec.Sum.Dly [mm]","Cubi Pt., Subic Bay Olongapo City Press.QFF.Min.Dly [hPa]","Cubi Pt., Subic Bay Olongapo City Wind.Speed.Dly [m/s]","Cubi Pt., Subic Bay Olongapo City Wind.Dir.Prevailing.Dly [deg.]","Daet, Camarines Norte Prec.Sum.Dly [mm]","Daet, Camarines Norte Press.QFF.Min.Dly [hPa]","Daet, Camarines Norte Wind.Speed.Dly [m/s]","Daet, Camarines Norte Wind.Dir.Prevailing.Dly [deg.]","Guiuan, Eastern Samar Prec.Sum.Dly [mm]","Guiuan, Eastern Samar Press.QFF.Min.Dly [hPa]","Guiuan, Eastern Samar Wind.Speed.Dly [m/s]","Guiuan, Eastern Samar Wind.Dir.Prevailing.Dly [deg.]","Iba, Zambales Prec.Sum.Dly [mm]","Iba, Zambales Press.QFF.Min.Dly [hPa]","Iba, Zambales Wind.Speed.Dly [m/s]","Iba, Zambales Wind.Dir.Prevailing.Dly [deg.]","Itbayat, Batanes Prec.Sum.Dly [mm]","Itbayat, Batanes Press.QFF.Min.Dly [hPa]","Itbayat, Batanes Wind.Speed.Dly [m/s]","Itbayat, Batanes Wind.Dir.Prevailing.Dly [deg.]","Juban, Sorsogon Prec.Sum.Dly [mm]","Juban, Sorsogon Press.QFF.Min.Dly [hPa]","Juban, Sorsogon Wind.Speed.Dly [m/s]","Juban, Sorsogon Wind.Dir.Prevailing.Dly [deg.]","Legazpi City, Albay Prec.Sum.Dly [mm]","Legazpi City, Albay Press.QFF.Min.Dly [hPa]","Legazpi City, Albay Wind.Speed.Dly [m/s]","Legazpi City, Albay Wind.Dir.Prevailing.Dly [deg.]","Maasin, Southern Leyte Prec.Sum.Dly [mm]","Maasin, Southern Leyte Press.QFF.Min.Dly [hPa]","Maasin, Southern Leyte Wind.Speed.Dly [m/s]","Maasin, Southern Leyte Wind.Dir.Prevailing.Dly [deg.]","Masbate City, Masbate Prec.Sum.Dly [mm]","Masbate City, Masbate Press.QFF.Min.Dly [hPa]","Masbate City, Masbate Wind.Speed.Dly [m/s]","Masbate City, Masbate Wind.Dir.Prevailing.Dly [deg.]","Tacloban City, Leyte Prec.Sum.Dly [mm]","Tacloban City, Leyte Press.QFF.Min.Dly [hPa]","Tacloban City, Leyte Wind.Speed.Dly [m/s]","Tacloban City, Leyte Wind.Dir.Prevailing.Dly [deg.]","Tuguegarao City, Cagayan Prec.Sum.Dly [mm]","Tuguegarao City, Cagayan Press.QFF.Min.Dly [hPa]","Tuguegarao City, Cagayan Wind.Speed.Dly [m/s]","Tuguegarao City, Cagayan Wind.Dir.Prevailing.Dly [deg.]","Virac (Synop), Catanduanes Prec.Sum.Dly [mm]","Virac (Synop), Catanduanes Press.QFF.Min.Dly [hPa]","Virac (Synop), Catanduanes Wind.Speed.Dly [m/s]","Virac (Synop), Catanduanes Wind.Dir.Prevailing.Dly [deg.]",
2020-01-21 00:00:00,0.20,1018.10,2.0,180.0,11.20,1010.60,1.0,360.0,2.60,1002.20,6.0,110.0,1.20,1015.40,3.0,70.0,1.60,1019.00,5.0,90.0,8.30,1018.80,1.0,40.0,4.40,1015.70,5.0,70.0,0.00,1014.70,2.0,80.0,0.01,1017.10,2.0,20.0,0.00,1016.60,3.0,90.0,0.00,1016.00,4.0,70.0,0.30,1016.60,5.0,80.0,1.50,1015.20,9.0,30.0,0.00,1015.50,2.0,90.0,32.30,,4.0,90.0,0.40,1016.00,4.0,40.0,0.20,1016.00,3.0,40.0,4.80,1014.30,3.0,40.0,0.00,1015.40,2.0,70.0,1.10,1014.40,3.0,340.0,1.20,1018.40,1.0,360.0,0.00,1017.10,4.0,40.0,
2020-01-22 00:00:00,0.00,1016.00,2.0,160.0,1.90,1016.20,1.0,180.0,0.00,1016.40,7.0,140.0,0.00,1014.40,3.0,70.0,0.00,1016.80,5.0,140.0,0.00,1016.90,1.0,40.0,0.01,1014.20,4.0,70.0,0.00,1014.10,1.0,10.0,0.00,1015.20,4.0,320.0,0.00,1014.80,4.0,70.0,0.00,1014.40,5.0,60.0,0.00,1014.70,3.0,90.0,1.00,1014.30,10.0,30.0,0.00,1014.10,2.0,60.0,0.00,,4.0,140.0,0.00,1014.40,4.0,20.0,0.40,1014.20,3.0,60.0,0.00,1013.00,3.0,40.0,0.00,1014.10,2.0,70.0,0.00,1013.60,3.0,40.0,0.00,1016.40,2.0,180.0,0.60,1015.60,3.0,40.0,
2020-01-23 00:00:00,0.00,1015.00,2.0,60.0,0.20,1014.60,1.0,180.0,0.00,1015.50,6.0,140.0,23.60,1012.00,3.0,40.0,0.00,1015.80,5.0,110.0,0.60,1014.70,1.0,40.0,12.90,1011.80,3.0,70.0,3.70,1011.70,2.0,200.0,0.00,1014.00,3.0,320.0,0.00,1013.60,3.0,40.0,0.00,1013.20,4.0,80.0,2.60,1012.90,3.0,40.0,7.60,1012.10,8.0,50.0,0.00,1013.10,2.0,300.0,0.00,,3.0,120.0,18.80,1012.50,2.0,20.0,17.70,1012.60,3.0,60.0,1.20,1010.60,3.0,90.0,5.60,1012.80,2.0,70.0,7.60,1011.00,3.0,70.0,0.00,1014.50,1.0,180.0,2.10,1013.40,3.0,40.0,
2020-01-24 00:00:00,0.01,1014.50,2.0,40.0,23.60,1013.30,3.0,360.0,0.00,1014.90,6.0,90.0,22.20,1011.40,2.0,70.0,1.40,1015.30,4.0,90.0,5.40,1013.70,1.0,40.0,14.80,1011.40,2.0,90.0,20.00,1010.80,1.0,140.0,1.20,1012.70,2.0,320.0,0.00,1012.50,3.0,70.0,2.00,1012.20,4.0,70.0,20.00,1012.00,4.0,90.0,17.00,1011.40,7.0,40.0,0.40,1012.40,2.0,280.0,0.20,,4.0,70.0,55.80,1011.70,3.0,60.0,80.20,1011.40,2.0,60.0,10.80,1010.10,3.0,90.0,2.80,1011.40,2.0,90.0,31.60,1010.10,2.0,270.0,0.60,1013.80,1.0,360.0,37.10,1012.60,4.0,70.0,
2020-01-25 00:00:00,0.00,1009.90,1.0,180.0,70.20,1010.80,2.0,360.0,73.60,1010.70,6.0,110.0,45.20,1010.40,2.0,110.0,0.20,1011.50,5.0,90.0,28.00,1011.10,1.0,40.0,39.60,1010.10,2.0,110.0,44.20,1010.30,1.0,60.0,0.01,1010.80,2.0,270.0,0.00,1010.20,3.0,70.0,0.00,1010.30,3.0,80.0,6.20,1010.40,2.0,90.0,0.60,1010.60,7.0,90.0,0.00,1010.10,2.0,50.0,17.50,,4.0,70.0,24.00,1010.10,2.0,80.0,45.80,1009.90,1.0,20.0,1.00,1009.00,3.0,90.0,2.60,1010.20,1.0,90.0,0.60,1009.30,3.0,160.0,0.01,1010.40,1.0,360.0,36.70,1011.10,3.0,70.0,
2020-01-26 00:00:00,0.01,1008.80,5.0,320.0,0.01,1008.40,1.0,360.0,4.20,1008.50,6.0,300.0,1.70,1009.50,1.0,270.0,1.00,1009.60,3.0,320.0,14.80,1008.30,1.0,180.0,1.90,1009.00,2.0,160.0,0.40,1009.00,1.0,170.0,0.20,1008.80,2.0,180.0,0.00,1008.50,1.0,180.0,0.00,1009.20,2.0,200.0,0.00,1008.50,2.0,270.0,0.00,1010.20,4.0,120.0,0.00,1009.60,2.0,60.0,1.60,,3.0,270.0,0.00,1008.90,1.0,360.0,0.00,1008.30,1.0,30.0,0.00,1008.70,2.0,90.0,0.40,1009.40,1.0,90.0,0.00,1008.60,4.0,140.0,0.00,1008.10,2.0,20.0,12.40,1010.00,2.0,140.0,
2020-01-27 00:00:00,0.00,1010.70,2.0,340.0,75.00,1009.80,1.0,180.0,18.00,1010.10,5.0,320.0,4.60,1009.60,1.0,270.0,0.00,1011.00,3.0,320.0,0.00,1009.80,1.0,180.0,0.00,1009.30,2.0,180.0,0.00,1008.80,1.0,220.0,0.00,1009.40,2.0,320.0,0.00,1009.10,1.0,90.0,0.00,1009.70,3.0,210.0,0.00,1009.80,2.0,30.0,0.00,1010.20,4.0,100.0,0.00,1009.60,2.0,310.0,5.00,,3.0,90.0,0.00,1009.20,2.0,20.0,0.00,1008.80,2.0,70.0,0.00,1008.90,1.0,360.0,0.00,1009.30,1.0,340.0,12.00,1008.10,2.0,180.0,0.00,1009.50,1.0,360.0,0.00,1010.00,2.0,200.0,
2020-01-28 00:00:00,17.50,1011.80,5.0,40.0,1.00,1010.20,2.0,270.0,6.00,1012.40,5.0,20.0,0.00,1010.00,1.0,320.0,1.00,1011.70,4.0,360.0,0.00,1010.40,1.0,180.0,0.00,1009.70,2.0,180.0,0.00,1009.20,1.0,220.0,0.00,1009.90,3.0,360.0,0.00,1009.50,1.0,180.0,0.00,1010.10,3.0,220.0,0.00,1009.60,2.0,30.0,3.50,1010.70,4.0,30.0,0.00,1010.40,2.0,70.0,6.30,,2.0,360.0,0.00,1009.60,1.0,360.0,0.00,1009.10,1.0,80.0,0.00,1008.60,1.0,360.0,0.00,1009.70,1.0,90.0,0.00,1008.30,2.0,140.0,0.00,1010.30,2.0,360.0,0.00,1010.50,2.0,90.0,
2020-01-29 00:00:00,1.90,1012.40,3.0,320.0,58.40,1010.80,2.0,270.0,31.60,1012.50,4.0,50.0,0.00,1009.80,1.0,270.0,2.00,1012.70,3.0,20.0,0.00,1011.20,2.0,40.0,3.00,1009.40,2.0,360.0,0.00,1009.10,1.0,20.0,0.00,1010.70,3.0,350.0,0.00,1010.30,1.0,270.0,0.00,1010.60,3.0,60.0,15.90,1010.50,2.0,330.0,0.01,1010.70,4.0,110.0,0.00,1010.90,2.0,360.0,10.40,,3.0,20.0,0.00,1009.70,1.0,360.0,0.00,1009.30,1.0,290.0,0.00,1009.20,1.0,330.0,0.00,1009.80,1.0,90.0,0.01,1008.10,3.0,160.0,0.00,1011.50,2.0,360.0,0.00,1010.60,2.0,290.0,
2020-01-30 00:00:00,72.00,1012.60,5.0,40.0,4.00,1010.70,1.0,360.0,3.60,1014.20,6.0,40.0,0.00,1009.40,1.0,70.0,20.40,1013.20,4.0,40.0,0.00,1011.10,1.0,40.0,0.01,1009.60,3.0,20.0,0.00,1009.80,1.0,190.0,0.00,1010.60,4.0,360.0,0.00,1010.60,2.0,180.0,0.00,1010.60,3.0,60.0,13.70,1010.40,3.0,40.0,0.00,1010.20,3.0,30.0,0.00,1010.70,2.0,340.0,0.00,,3.0,40.0,0.00,1009.70,2.0,360.0,0.01,1009.50,2.0,50.0,0.00,1008.70,2.0,360.0,0.00,1009.90,1.0,340.0,0.00,1008.60,2.0,320.0,0.00,1011.60,2.0,360.0,1.60,1010.90,2.0,140.0,
2020-01-31 00:00:00,20.20,1017.30,6.0,60.0,0.00,1014.30,2.0,360.0,0.00,1018.20,5.0,40.0,25.80,1011.80,1.0,360.0,0.01,1017.50,6.0,40.0,0.00,1014.70,2.0,40.0,21.10,1012.10,5.0,20.0,0.00,1011.20,1.0,340.0,0.00,1012.90,3.0,340.0,0.00,1013.00,5.0,70.0,0.00,1012.80,4.0,60.0,4.00,1013.80,4.0,40.0,37.20,1011.60,9.0,30.0,0.00,1013.10,2.0,300.0,0.00,,4.0,70.0,4.40,1012.70,2.0,20.0,0.01,1012.60,3.0,50.0,0.00,1010.30,2.0,330.0,0.01,1012.20,2.0,360.0,0.00,1010.10,3.0,340.0,0.00,1015.70,2.0,360.0,0.60,1013.90,2.0,40.0,
2020-02-01 00:00:00,4.00,1018.30,4.0,60.0,0.60,1016.00,2.0,360.0,0.00,1019.20,5.0,60.0,29.10,1014.10,2.0,360.0,5.40,1018.50,6.0,70.0,0.00,1016.90,3.0,40.0,0.00,1014.40,5.0,40.0,0.00,1014.40,1.0,20.0,0.00,1014.10,2.0,320.0,0.00,1014.10,4.0,70.0,0.00,1013.50,5.0,70.0,9.80,1014.70,4.0,50.0,1.80,1012.90,10.0,30.0,0.00,1013.60,3.0,70.0,0.00,,4.0,70.0,4.00,1014.50,3.0,20.0,0.40,1014.10,3.0,30.0,1.00,1012.00,3.0,290.0,0.00,1013.80,2.0,70.0,0.60,1012.70,2.0,340.0,0.01,1015.40,2.0,360.0,0.00,1015.40,3.0,70.0,
2020-02-02 00:00:00,0.01,1018.10,3.0,60.0,0.00,1016.80,1.0,360.0,0.00,1019.00,5.0,90.0,1.00,1014.40,2.0,320.0,0.00,1018.30,5.0,70.0,0.80,1016.80,2.0,40.0,0.20,1014.70,5.0,40.0,0.00,1013.90,1.0,80.0,0.00,1015.20,3.0,40.0,0.00,1014.90,4.0,90.0,0.00,1014.20,4.0,60.0,0.01,1015.70,3.0,70.0,0.00,1014.50,10.0,30.0,0.00,1013.80,2.0,80.0,0.00,,4.0,70.0,1.20,1015.10,2.0,20.0,0.00,1014.90,3.0,40.0,0.00,1012.90,3.0,330.0,0.00,1015.30,2.0,40.0,0.00,1013.40,3.0,40.0,0.20,1017.10,1.0,360.0,0.00,1016.10,3.0,40.0,
2020-02-03 00:00:00,0.00,1016.70,3.0,60.0,0.00,1015.50,1.0,180.0,0.00,1017.60,5.0,120.0,0.00,1013.40,2.0,320.0,0.00,1017.40,5.0,90.0,0.00,1015.80,2.0,40.0,0.00,1013.40,5.0,40.0,0.00,1013.00,2.0,20.0,0.00,1014.40,2.0,90.0,0.00,1014.30,4.0,90.0,0.00,1013.80,5.0,80.0,0.00,1013.90,3.0,40.0,1.20,1013.60,8.0,30.0,0.00,1013.70,2.0,80.0,0.00,,3.0,90.0,0.00,1013.80,2.0,20.0,0.00,1013.90,3.0,40.0,0.00,1013.10,3.0,340.0,0.00,1013.90,1.0,40.0,0.00,1012.30,4.0,320.0,0.01,1016.00,1.0,50.0,0.04,1014.60,2.0,340.0,
2020-02-04 00:00:00,0.00,1014.50,4.0,40.0,0.00,1013.50,1.0,360.0,0.00,1015.90,4.0,120.0,0.60,1011.40,1.0,40.0,0.00,1015.50,4.0,90.0,0.00,1013.80,1.0,40.0,2.00,1011.50,4.0,40.0,0.00,1010.60,1.0,220.0,0.00,1013.20,3.0,340.0,0.00,1012.30,3.0,40.0,0.00,1012.60,4.0,60.0,2.10,1012.30,4.0,360.0,1.30,1011.10,6.0,30.0,0.00,1012.60,2.0,70.0,0.00,,2.0,70.0,0.00,1011.80,2.0,40.0,0.01,1011.70,2.0,60.0,0.00,1010.20,2.0,330.0,0.00,1012.20,1.0,360.0,0.00,1010.30,3.0,20.0,0.01,1013.60,1.0,180.0,0.00,1012.60,3.0,310.0,
2020-02-05 00:00:00,1.00,1014.50,6.0,40.0,0.00,1012.50,1.0,160.0,0.01,1015.90,6.0,90.0,29.20,1009.50,2.0,320.0,0.01,1014.90,5.0,70.0,3.00,1012.80,3.0,40.0,12.30,1010.20,4.0,40.0,9.40,1009.60,1.0,80.0,0.00,1011.50,3.0,320.0,0.00,1010.20,3.0,40.0,0.00,1011.10,4.0,70.0,4.80,1011.60,4.0,20.0,15.60,1009.30,8.0,30.0,0.00,1011.20,2.0,40.0,1.00,,5.0,70.0,18.20,1010.60,2.0,20.0,5.40,1010.30,4.0,40.0,88.60,1008.70,1.0,20.0,1.40,1010.70,2.0,340.0,29.60,1008.90,3.0,320.0,1.20,1014.30,1.0,360.0,1.80,1011.20,2.0,320.0,
2020-02-06 00:00:00,2.00,1015.00,4.0,40.0,8.00,1014.30,2.0,360.0,7.80,1015.30,8.0,120.0,35.70,1010.80,3.0,40.0,0.40,1015.40,6.0,90.0,11.20,1014.80,1.0,360.0,5.30,1010.80,6.0,70.0,31.90,1009.50,1.0,10.0,0.00,1012.40,2.0,90.0,0.00,1011.90,4.0,90.0,2.80,1011.40,5.0,60.0,19.20,1011.60,4.0,40.0,15.70,1010.90,13.0,40.0,0.00,1011.40,2.0,60.0,3.80,,5.0,90.0,19.40,1011.20,3.0,40.0,37.20,1011.20,3.0,50.0,140.00,1008.60,1.0,90.0,7.60,1011.30,2.0,70.0,51.80,1009.90,2.0,90.0,0.20,1014.80,1.0,360.0,9.80,1012.10,4.0,60.0,
2020-02-07 00:00:00,1.00,1014.30,3.0,40.0,15.40,1014.10,2.0,340.0,0.30,1016.30,5.0,120.0,0.00,1011.70,2.0,90.0,15.00,1015.50,4.0,40.0,8.50,1014.30,1.0,40.0,2.90,1011.00,2.0,70.0,0.01,1010.90,1.0,140.0,5.00,1012.70,2.0,40.0,0.20,1012.30,2.0,110.0,10.50,1012.10,4.0,60.0,42.40,1012.60,3.0,90.0,2.60,1011.80,8.0,70.0,0.50,1012.30,2.0,300.0,0.00,,3.0,40.0,5.00,1011.70,2.0,40.0,9.20,1011.60,2.0,50.0,41.60,1009.60,4.0,90.0,0.40,1012.10,2.0,70.0,0.60,1010.40,4.0,90.0,0.00,1013.60,1.0,20.0,5.80,1012.90,4.0,70.0,
2020-02-08 00:00:00,15.00,1016.90,7.0,40.0,1.80,1014.50,2.0,360.0,0.00,1018.60,5.0,60.0,3.70,1012.40,1.0,100.0,0.00,1017.10,6.0,40.0,5.50,1014.80,2.0,40.0,9.70,1012.40,4.0,70.0,2.20,1011.70,1.0,20.0,0.01,1013.40,2.0,340.0,0.00,1012.70,3.0,90.0,0.00,1012.90,4.0,70.0,4.80,1013.30,3.0,40.0,0.00,1012.90,6.0,30.0,0.00,1012.80,2.0,30.0,0.00,,6.0,40.0,27.80,1012.60,3.0,40.0,12.90,1012.60,2.0,60.0,0.00,1011.10,4.0,40.0,3.20,1012.40,2.0,70.0,0.01,1011.70,3.0,320.0,0.20,1015.70,3.0,360.0,0.40,1013.60,3.0,70.0,
2020-02-09 00:00:00,1.00,1018.70,7.0,80.0,7.00,1016.70,2.0,180.0,0.00,1020.30,6.0,90.0,121.90,1012.50,3.0,360.0,0.20,1019.40,6.0,70.0,0.00,1017.60,5.0,40.0,19.40,1012.60,6.0,40.0,26.20,1011.50,1.0,10.0,0.00,1014.80,3.0,20.0,0.00,1014.10,4.0,40.0,0.00,1013.60,6.0,50.0,17.70,1015.00,6.0,30.0,23.70,1012.40,8.0,40.0,0.00,1013.10,3.0,80.0,0.00,,5.0,40.0,19.80,1013.30,3.0,20.0,5.10,1013.10,4.0,40.0,70.80,1011.10,2.0,90.0,10.00,1013.30,2.0,20.0,81.20,1011.50,3.0,340.0,0.00,1018.00,3.0,360.0,0.00,1014.60,3.0,40.0,
2020-02-10 00:00:00,0.00,1018.80,5.0,60.0,4.60,1018.20,2.0,360.0,0.00,1020.50,7.0,90.0,4.40,1014.90,3.0,70.0,0.01,1019.00,6.0,70.0,6.80,1018.50,1.0,40.0,3.10,1015.00,6.0,40.0,0.40,1014.70,2.0,40.0,0.00,1016.20,2.0,90.0,0.00,1015.50,4.0,90.0,0.00,1014.70,7.0,60.0,0.60,1016.90,4.0,50.0,0.01,1014.50,12.0,30.0,0.00,1014.20,3.0,90.0,0.00,,5.0,70.0,6.20,1015.70,3.0,20.0,0.01,1015.50,3.0,30.0,21.40,1012.90,2.0,90.0,0.01,1015.40,2.0,40.0,0.20,1014.20,5.0,40.0,0.00,1010.70,1.0,360.0,0.00,1016.70,3.0,20.0,
2020-02-11 00:00:00,0.00,1018.00,4.0,180.0,0.20,1017.70,1.0,180.0,0.00,1018.20,8.0,110.0,0.40,1015.70,1.0,70.0,0.00,1018.30,6.0,110.0,0.00,1018.40,1.0,40.0,2.50,1015.90,3.0,70.0,0.20,1015.50,2.0,40.0,0.00,1016.90,3.0,290.0,0.00,1009.30,4.0,90.0,0.00,1015.70,6.0,60.0,0.01,1016.80,4.0,40.0,0.01,1015.90,8.0,40.0,0.00,1015.30,3.0,70.0,0.00,,4.0,90.0,0.60,1016.50,2.0,20.0,6.00,1016.30,2.0,60.0,0.00,1014.20,3.0,60.0,0.00,1016.10,1.0,70.0,1.20,1015.20,3.0,40.0,0.00,1017.80,1.0,180.0,0.80,1017.20,3.0,40.0,
2020-02-12 00:00:00,0.00,1015.80,3.0,180.0,0.00,1015.70,1.0,360.0,2.30,1015.60,6.0,180.0,9.50,1014.30,2.0,60.0,0.00,1016.10,4.0,140.0,0.00,1016.20,1.0,40.0,0.30,1014.30,2.0,70.0,0.40,1013.80,1.0,60.0,0.00,1015.00,2.0,270.0,0.00,1014.70,4.0,90.0,0.00,1014.30,4.0,60.0,3.20,1014.60,3.0,30.0,1.40,1014.30,8.0,70.0,0.00,1014.50,2.0,80.0,1.10,,5.0,120.0,8.20,1014.30,2.0,40.0,7.40,1014.20,2.0,60.0,4.60,1013.00,1.0,340.0,0.40,1014.10,2.0,90.0,4.00,1013.80,3.0,320.0,0.00,1015.50,2.0,180.0,1.00,1015.20,3.0,70.0,
2020-02-13 00:00:00,0.00,1013.50,2.0,140.0,6.80,1015.10,2.0,360.0,0.00,1013.90,7.0,180.0,1.20,1013.90,2.0,70.0,0.00,1014.70,3.0,140.0,3.60,1014.90,1.0,360.0,0.00,1003.90,2.0,90.0,0.00,1013.30,1.0,180.0,0.01,1013.10,3.0,180.0,0.00,1013.20,3.0,110.0,0.00,1012.20,5.0,70.0,0.00,1013.60,2.0,100.0,0.00,1014.10,7.0,40.0,0.00,1011.80,2.0,60.0,0.00,,3.0,140.0,1.00,1013.80,3.0,20.0,1.50,1013.60,3.0,30.0,0.20,1012.30,2.0,340.0,0.00,1013.70,2.0,90.0,4.00,1013.30,2.0,70.0,0.00,1013.90,1.0,130.0,0.00,1014.80,4.0,60.0,
2020-02-14 00:00:00,0.00,1012.30,3.0,140.0,4.60,1013.40,2.0,320.0,0.00,1013.20,8.0,160.0,0.01,1012.30,3.0,100.0,0.00,1013.60,4.0,140.0,3.90,1014.40,1.0,320.0,0.00,1005.00,2.0,70.0,0.00,1011.40,2.0,80.0,0.00,1012.10,2.0,270.0,0.00,1011.80,4.0,90.0,0.00,1011.30,4.0,50.0,3.60,1012.20,3.0,90.0,0.00,1012.80,8.0,50.0,0.00,1011.60,2.0,70.0,0.00,,4.0,140.0,0.80,1012.20,3.0,40.0,1.80,1011.80,3.0,70.0,0.01,1010.60,2.0,90.0,0.00,1011.70,2.0,90.0,0.01,1011.40,2.0,90.0,0.00,1012.10,2.0,220.0,0.00,1013.10,4.0,70.0,
2020-02-15 00:00:00,0.00,1012.10,2.0,180.0,0.00,1013.80,1.0,340.0,0.00,1013.10,8.0,180.0,0.40,1012.70,2.0,40.0,0.00,1013.00,3.0,140.0,1.00,1014.10,1.0,90.0,0.00,1006.50,2.0,70.0,0.00,1012.00,1.0,20.0,0.00,1012.30,2.0,90.0,0.00,1012.20,4.0,90.0,0.00,1011.30,4.0,60.0,0.01,1012.90,2.0,90.0,0.00,1012.90,7.0,30.0,0.00,1011.20,2.0,60.0,0.00,,4.0,140.0,0.00,1012.80,3.0,40.0,0.00,1012.60,2.0,40.0,0.00,1011.70,4.0,90.0,0.00,1012.80,2.0,90.0,0.00,1011.80,2.0,140.0,0.00,1012.10,2.0,180.0,0.00,1013.80,2.0,80.0,
2020-02-16 00:00:00,0.00,1013.80,4.0,40.0,0.01,1014.20,2.0,320.0,0.10,1010.30,6.0,60.0,12.00,1012.50,2.0,70.0,1.00,1014.30,3.0,40.0,0.00,1014.20,1.0,40.0,0.00,1012.50,4.0,70.0,1.90,1011.70,1.0,40.0,0.00,1012.80,2.0,20.0,0.00,1012.90,2.0,90.0,0.00,1012.90,3.0,50.0,0.00,1013.20,2.0,40.0,3.80,1013.00,8.0,40.0,0.00,1013.30,2.0,320.0,0.00,,5.0,20.0,2.80,1012.80,3.0,40.0,0.00,1012.60,2.0,70.0,0.40,1011.40,2.0,90.0,0.00,1012.60,2.0,90.0,3.90,1011.80,3.0,320.0,0.00,1013.60,2.0,360.0,0.00,1013.70,2.0,90.0,
2020-02-17 00:00:00,1.50,1018.10,9.0,40.0,0.40,1015.50,2.0,160.0,7.60,1020.70,7.0,40.0,7.50,1013.20,1.0,320.0,3.60,1018.60,7.0,40.0,0.00,1016.30,4.0,40.0,1.30,1013.70,6.0,40.0,0.00,1012.70,1.0,20.0,0.00,1013.70,2.0,360.0,0.00,1013.60,3.0,70.0,0.00,1013.80,2.0,50.0,4.10,1014.70,4.0,20.0,2.90,1013.30,8.0,40.0,0.00,1013.60,3.0,320.0,1.20,,6.0,40.0,0.00,1013.50,3.0,20.0,0.00,1013.10,3.0,40.0,1.20,1012.10,1.0,20.0,0.00,1013.20,1.0,40.0,3.40,1012.40,4.0,360.0,0.01,1016.90,2.0,360.0,0.00,1014.60,2.0,20.0,
2020-02-18 00:00:00,0.70,1020.00,7.0,40.0,0.50,1017.20,1.0,160.0,0.01,1021.80,7.0,40.0,10.40,1013.30,2.0,360.0,0.20,1020.60,7.0,70.0,0.00,1017.70,4.0,40.0,28.90,1013.50,7.0,40.0,2.10,1012.40,2.0,90.0,0.00,1014.60,3.0,360.0,0.00,1014.20,5.0,40.0,0.00,1013.70,7.0,60.0,9.40,1015.50,7.0,20.0,1.00,1013.40,8.0,40.0,0.00,1013.40,3.0,90.0,0.00,,6.0,40.0,19.60,1013.80,4.0,20.0,1.30,1013.50,4.0,40.0,1.00,1012.20,3.0,90.0,8.80,1013.40,2.0,20.0,2.60,1012.50,5.0,40.0,0.01,1018.90,3.0,360.0,0.00,1015.20,3.0,20.0,
